Scopus SourceID,Quartile,Top 10% (CiteScore Percentile)
21100285411,Quartile 4,
21100285411,Quartile 4,
21100285411,Quartile 4,
21100285411,Quartile 4,
21100304230,Quartile 3,
21100304230,Quartile 3,
21100268407,Quartile 4,
21100268407,Quartile 4,
21100229816,Quartile 4,
21100324067,Quartile 3,
21100324067,Quartile 3,
21100330726,Quartile 4,
21100330726,Quartile 4,
21100330726,Quartile 4,
21100330707,Quartile 3,
21100330707,Quartile 3,
21100329307,Quartile 4,
21100322413,Quartile 3,
21100388304,Quartile 3,
21100398212,Quartile 3,
21100406897,Quartile 3,
21100406897,Quartile 3,
21100416035,Quartile 4,
21100416035,Quartile 4,
21100416035,Quartile 4,
21100407408,Quartile 3,
21100407408,Quartile 4,
21100407408,Quartile 4,
21100446421,Quartile 4,
21100455209,Quartile 3,
21100455209,Quartile 3,
21100455209,Quartile 3,
21100450146,Quartile 3,
21100450146,Quartile 4,
21100777217,Quartile 4,
21100773807,Quartile 4,
21100773807,Quartile 4,
21100773807,Quartile 4,
21100792103,Quartile 4,
21100792103,Quartile 4,
21100792103,Quartile 4,
21100792103,Quartile 4,
21100792737,Quartile 4,
21100792737,Quartile 4,
21100792737,Quartile 4,
21100810656,Quartile 3,
21100810656,Quartile 3,
21100810707,Quartile 4,
21100810707,Quartile 4,
21100811504,Quartile 3,
21100811504,Quartile 4,
21100820652,Quartile 4,
21100820652,Quartile 4,
21100821131,Quartile 4,
21100821131,Quartile 4,
21100821131,Quartile 4,
21100829269,Quartile 4,
21100833034,Quartile 3,
21100833034,Quartile 4,
21100834527,Quartile 4,
21100834527,Quartile 4,
21100834527,Quartile 4,
21100834527,Quartile 4,
21100837856,Quartile 3,
21100837856,Quartile 4,
37303,Quartile 4,
37303,Quartile 4,
12027,Quartile 4,
12027,Quartile 4,
25342,Quartile 4,
25969,Quartile 4,
25969,Quartile 4,
26285,Quartile 4,
26285,Quartile 4,
27460,Quartile 4,
27634,Quartile 4,
27634,Quartile 4,
27845,Quartile 4,
28170,Quartile 4,
28170,Quartile 4,
13659,Quartile 4,
29105,Quartile 4,
29215,Quartile 4,
29215,Quartile 4,
29215,Quartile 4,
29765,Quartile 4,
13829,Quartile 4,
13829,Quartile 4,
36166,Quartile 3,
36166,Quartile 4,
36166,Quartile 4,
14714,Quartile 4,
14714,Quartile 4,
14984,Quartile 4,
15158,Quartile 4,
15158,Quartile 4,
15158,Quartile 4,
15158,Quartile 4,
15395,Quartile 4,
15395,Quartile 4,
15697,Quartile 4,
16359,Quartile 3,
16361,Quartile 4,
12609,Quartile 4,
12609,Quartile 4,
12613,Quartile 3,
17714,Quartile 4,
18038,Quartile 4,
18038,Quartile 4,
18099,Quartile 4,
18099,Quartile 4,
18332,Quartile 4,
19953,Quartile 4,
21072,Quartile 4,
21784,Quartile 4,
21784,Quartile 4,
21962,Quartile 4,
22532,Quartile 4,
23203,Quartile 4,
23272,Quartile 4,
13234,Quartile 4,
13234,Quartile 4,
23719,Quartile 4,
24094,Quartile 4,
24094,Quartile 4,
24321,Quartile 4,
25247,Quartile 4,
25247,Quartile 4,
78240,Quartile 4,
85085,Quartile 3,
90979,Quartile 3,
17608,Quartile 3,
17608,Quartile 4,
17608,Quartile 4,
19460,Quartile 4,
19460,Quartile 4,
19460,Quartile 4,
12199,Quartile 4,
25950,Quartile 4,
26341,Quartile 4,
28678,Quartile 3,
29292,Quartile 4,
93709,Quartile 4,
22332,Quartile 4,
22332,Quartile 4,
22332,Quartile 4,
40595,Quartile 3,
50099,Quartile 4,
29863,Quartile 4,
29863,Quartile 4,
14396,Quartile 4,
16401,Quartile 4,
16401,Quartile 4,
16401,Quartile 4,
145264,Quartile 4,
145264,Quartile 4,
145354,Quartile 4,
145354,Quartile 4,
145354,Quartile 4,
51442,Quartile 4,
51442,Quartile 4,
51442,Quartile 4,
51442,Quartile 4,
17519,Quartile 4,
17519,Quartile 4,
17519,Quartile 4,
3200147827,Quartile 4,
3200147827,Quartile 4,
4400151707,Quartile 4,
4000151901,Quartile 4,
4100151543,Quartile 4,
4100151601,Quartile 4,
4100151601,Quartile 4,
4700153503,Quartile 3,
4900152401,Quartile 4,
4900152401,Quartile 4,
4900152401,Quartile 4,
4900152401,Quartile 4,
5000153802,Quartile 3,
5000153802,Quartile 3,
5000153802,Quartile 4,
5000158601,Quartile 4,
5000158601,Quartile 4,
5100155100,Quartile 4,
5600154056,Quartile 4,
5600154056,Quartile 4,
5700189006,Quartile 3,
5700189006,Quartile 3,
5800207596,Quartile 3,
5800207596,Quartile 3,
5800207596,Quartile 4,
5800207608,Quartile 3,
5800207608,Quartile 3,
5800215135,Quartile 3,
5800215135,Quartile 3,
5700163965,Quartile 2,
5700163965,Quartile 3,
5700163965,Quartile 3,
5700163965,Quartile 4,
5400152644,Quartile 4,
5400152644,Quartile 4,
6500153105,Quartile 3,
6500153105,Quartile 3,
5800207577,Quartile 3,
5800207577,Quartile 3,
5800207533,Quartile 3,
5800207533,Quartile 3,
16254,Quartile 3,
16254,Quartile 3,
5700154656,Quartile 2,
5700154656,Quartile 3,
5700154656,Quartile 3,
17018,Quartile 3,
17018,Quartile 3,
17018,Quartile 4,
17018,Quartile 4,
5700164093,Quartile 3,
5700164093,Quartile 3,
5700164093,Quartile 4,
5800208631,Quartile 3,
5600153816,Quartile 3,
5600153816,Quartile 3,
5800208016,Quartile 3,
5800208016,Quartile 3,
5800208016,Quartile 3,
5600152815,Quartile 4,
5600152815,Quartile 4,
5600152815,Quartile 4,
5600152815,Quartile 4,
5600152815,Quartile 4,
5700161424,Quartile 4,
5700161424,Quartile 4,
5700161424,Quartile 4,
6400153169,Quartile 4,
6400153169,Quartile 4,
6400153169,Quartile 4,
6400153169,Quartile 4,
6300153139,Quartile 4,
7100153134,Quartile 4,
21475,Quartile 3,
21475,Quartile 3,
21475,Quartile 4,
5800208080,Quartile 2,
5800208080,Quartile 3,
12100156333,Quartile 3,
12100156333,Quartile 3,
12100156333,Quartile 4,
12100157223,Quartile 4,
12100157223,Quartile 4,
12100157223,Quartile 4,
5800207800,Quartile 2,
5800207800,Quartile 3,
5800207800,Quartile 3,
14000155887,Quartile 3,
16200154727,Quartile 4,
16200154727,Quartile 4,
16000154782,Quartile 2,
16000154782,Quartile 3,
28404,Quartile 3,
15600154706,Quartile 4,
16100154724,Quartile 2,
16100154733,Quartile 2,
16000154773,Quartile 2,
16000154773,Quartile 3,
16000154773,Quartile 3,
16300154715,Quartile 3,
16300154715,Quartile 3,
16300154715,Quartile 4,
14465,Quartile 2,
14465,Quartile 3,
14465,Quartile 3,
24844,Quartile 2,
24844,Quartile 3,
24844,Quartile 3,
16400154726,Quartile 3,
25501,Quartile 2,
25501,Quartile 3,
25501,Quartile 3,
25501,Quartile 3,
25501,Quartile 4,
25501,Quartile 4,
16300154742,Quartile 2,
16300154742,Quartile 3,
16300154742,Quartile 3,
16300154731,Quartile 3,
16400154721,Quartile 2,
16400154721,Quartile 3,
16400154721,Quartile 3,
16400154721,Quartile 3,
16600154709,Quartile 3,
16800154734,Quartile 3,
16800154734,Quartile 3,
28859,Quartile 3,
28859,Quartile 4,
17500154725,Quartile 3,
17700155037,Quartile 4,
17700155037,Quartile 4,
79134,Quartile 3,
79134,Quartile 3,
79134,Quartile 4,
79134,Quartile 4,
17700154920,Quartile 3,
17700154920,Quartile 3,
17700154920,Quartile 3,
26856,Quartile 3,
17700156425,Quartile 4,
17700156425,Quartile 4,
17700156425,Quartile 4,
17700156425,Quartile 4,
17700156724,Quartile 4,
17700156724,Quartile 4,
14766,Quartile 3,
19300157031,Quartile 4,
19300157031,Quartile 4,
19400158438,Quartile 4,
19700167901,Quartile 4,
19700167901,Quartile 4,
19700167901,Quartile 4,
19700167919,Quartile 4,
19700167919,Quartile 4,
19700170236,Quartile 3,
19700170236,Quartile 3,
19700169130,Quartile 3,
19700169130,Quartile 3,
19700174885,Quartile 4,
19700174885,Quartile 4,
19700174885,Quartile 4,
19700174885,Quartile 4,
19700175270,Quartile 4,
19700174805,Quartile 4,
19700180585,Quartile 3,
19700180585,Quartile 3,
19700180585,Quartile 3,
19700182105,Quartile 4,
19900192538,Quartile 4,
19900192538,Quartile 4,
19900191970,Quartile 3,
19900191970,Quartile 3,
21100197512,Quartile 2,
21100197512,Quartile 3,
21100197512,Quartile 3,
21100198903,Quartile 3,
21100201531,Quartile 4,
21100201531,Quartile 4,
21100201071,Quartile 3,
21100200808,Quartile 4,
21100200808,Quartile 4,
21100202738,Quartile 3,
21100202749,Quartile 3,
21100200606,Quartile 3,
21100200606,Quartile 3,
21100200606,Quartile 4,
21100200411,Quartile 4,
21100199556,Quartile 4,
21100199556,Quartile 4,
21100201994,Quartile 4,
21100201994,Quartile 4,
19700173007,Quartile 2,
19700173007,Quartile 3,
19700173007,Quartile 3,
21100205708,Quartile 2,
21100205708,Quartile 3,
21100205708,Quartile 3,
21100205708,Quartile 3,
21100205933,Quartile 4,
21100205933,Quartile 4,
21100205933,Quartile 4,
21100205933,Quartile 4,
21100205933,Quartile 4,
21100205109,Quartile 4,
21100205109,Quartile 4,
21100205318,Quartile 2,
21100205318,Quartile 3,
21100205318,Quartile 3,
21100217007,Quartile 4,
21100215158,Quartile 3,
21100215158,Quartile 4,
21100215158,Quartile 4,
21100218069,Quartile 2,
21100218069,Quartile 3,
21100220152,Quartile 4,
21100220497,Quartile 4,
21100227034,Quartile 2,
21100226806,Quartile 4,
21100238660,Quartile 3,
21100239819,Quartile 4,
21100244880,Quartile 4,
21100244880,Quartile 4,
21100244946,Quartile 3,
21100244843,Quartile 3,
21100244843,Quartile 4,
21100211326,Quartile 3,
21100211326,Quartile 3,
21100211326,Quartile 4,
21100255516,Quartile 4,
21100255516,Quartile 4,
21100255514,Quartile 4,
21100255469,Quartile 3,
21100258844,Quartile 2,
21100258844,Quartile 3,
21100258844,Quartile 3,
21100258633,Quartile 3,
21100258633,Quartile 4,
21100264817,Quartile 4,
21100264816,Quartile 4,
21100264816,Quartile 4,
21100264816,Quartile 4,
21100264286,Quartile 3,
21100259543,Quartile 3,
21100259543,Quartile 3,
21100259506,Quartile 4,
21100258852,Quartile 4,
21100259107,Quartile 3,
21100259107,Quartile 3,
21100259107,Quartile 4,
21100265696,Quartile 3,
21100265696,Quartile 4,
21100265696,Quartile 4,
21100265696,Quartile 4,
21100265696,Quartile 4,
19700200818,Quartile 4,
19700200818,Quartile 4,
19900193551,Quartile 2,
18501,Quartile 3,
18501,Quartile 4,
21100286340,Quartile 3,
21100286340,Quartile 3,
21100317903,Quartile 4,
15999,Quartile 3,
21100324717,Quartile 4,
21100324717,Quartile 4,
21100346214,Quartile 4,
21100349318,Quartile 3,
21100349318,Quartile 3,
21100370877,Quartile 2,
21100377480,Quartile 3,
21100377480,Quartile 3,
21100373631,Quartile 3,
21100373631,Quartile 4,
21100373631,Quartile 4,
21100373631,Quartile 4,
21100373969,Quartile 4,
21100395706,Quartile 4,
21100395706,Quartile 4,
21100395706,Quartile 4,
21100395706,Quartile 4,
21100396508,Quartile 2,
21100397343,Quartile 4,
21100406697,Quartile 2,
21100403903,Quartile 3,
21100403903,Quartile 3,
21100403903,Quartile 3,
21100404539,Quartile 3,
21100404539,Quartile 3,
21100404539,Quartile 3,
21100404539,Quartile 4,
21100432126,Quartile 4,
21100427734,Quartile 4,
21100427734,Quartile 4,
21100427734,Quartile 4,
21100427734,Quartile 4,
21100427734,Quartile 4,
21100455657,Quartile 2,
21100455657,Quartile 3,
21100455657,Quartile 3,
21100455666,Quartile 3,
21100448563,Quartile 4,
21100448563,Quartile 4,
21100451196,Quartile 4,
21100451196,Quartile 4,
21100781877,Quartile 2,
21100781877,Quartile 3,
21100782425,Quartile 3,
21100782425,Quartile 3,
21100782425,Quartile 4,
21100778885,Quartile 4,
21100778885,Quartile 4,
21100778885,Quartile 4,
21100778885,Quartile 4,
21100778885,Quartile 4,
21100790798,Quartile 3,
21100802855,Quartile 4,
21100815331,Quartile 3,
21100815331,Quartile 3,
21100815331,Quartile 3,
21100815331,Quartile 4,
21100820884,Quartile 4,
21100820884,Quartile 4,
21100820884,Quartile 4,
21100820884,Quartile 4,
21100814050,Quartile 3,
21100814050,Quartile 4,
21100814050,Quartile 4,
21100814050,Quartile 4,
21100814050,Quartile 4,
21100825825,Quartile 4,
21100825825,Quartile 4,
21100825825,Quartile 4,
21100843026,Quartile 4,
21100843026,Quartile 4,
21100843026,Quartile 4,
21100843026,Quartile 4,
21100843026,Quartile 4,
21100852978,Quartile 3,
21100855893,Quartile 4,
39866,Quartile 4,
39866,Quartile 4,
87584,Quartile 4,
95079,Quartile 4,
25187,Quartile 4,
25187,Quartile 4,
25187,Quartile 4,
26225,Quartile 3,
26276,Quartile 3,
26462,Quartile 4,
27490,Quartile 4,
27490,Quartile 4,
28008,Quartile 4,
28008,Quartile 4,
28057,Quartile 3,
28141,Quartile 4,
28141,Quartile 4,
28141,Quartile 4,
29126,Quartile 4,
29126,Quartile 4,
29821,Quartile 4,
29821,Quartile 4,
37857,Quartile 4,
66743,Quartile 4,
14173,Quartile 4,
14173,Quartile 4,
14474,Quartile 4,
14505,Quartile 4,
14505,Quartile 4,
14582,Quartile 4,
14736,Quartile 4,
14736,Quartile 4,
14973,Quartile 3,
14973,Quartile 4,
15684,Quartile 4,
16121,Quartile 4,
16463,Quartile 4,
16463,Quartile 4,
16463,Quartile 4,
16463,Quartile 4,
12520,Quartile 4,
12520,Quartile 4,
17235,Quartile 3,
19056,Quartile 3,
19132,Quartile 4,
19174,Quartile 4,
19174,Quartile 4,
19474,Quartile 4,
21393,Quartile 4,
21393,Quartile 4,
21393,Quartile 4,
21412,Quartile 4,
21412,Quartile 4,
21747,Quartile 3,
21777,Quartile 4,
21777,Quartile 4,
22375,Quartile 4,
22375,Quartile 4,
22375,Quartile 4,
13165,Quartile 3,
23579,Quartile 3,
24457,Quartile 4,
24457,Quartile 4,
24771,Quartile 4,
24771,Quartile 4,
24771,Quartile 4,
24771,Quartile 4,
24771,Quartile 4,
24771,Quartile 4,
24771,Quartile 4,
18665,Quartile 4,
18665,Quartile 4,
21048,Quartile 4,
21048,Quartile 4,
21600,Quartile 3,
21600,Quartile 4,
21600,Quartile 4,
21736,Quartile 4,
21736,Quartile 4,
21736,Quartile 4,
24539,Quartile 4,
24539,Quartile 4,
74991,Quartile 4,
26545,Quartile 3,
28123,Quartile 3,
29245,Quartile 4,
54764,Quartile 3,
100850,Quartile 3,
21028,Quartile 4,
12995,Quartile 4,
12995,Quartile 4,
12995,Quartile 4,
12995,Quartile 4,
21840,Quartile 4,
22063,Quartile 4,
22063,Quartile 4,
22063,Quartile 4,
35924,Quartile 4,
40463,Quartile 3,
14760,Quartile 4,
15079,Quartile 4,
15323,Quartile 4,
15351,Quartile 4,
58615,Quartile 4,
14040,Quartile 4,
12431,Quartile 4,
12431,Quartile 4,
15625,Quartile 4,
16293,Quartile 4,
16293,Quartile 4,
16293,Quartile 4,
16376,Quartile 4,
21374,Quartile 4,
56965,Quartile 3,
56965,Quartile 4,
27179,Quartile 4,
27179,Quartile 4,
145363,Quartile 4,
146147,Quartile 3,
145646,Quartile 4,
145646,Quartile 4,
145646,Quartile 4,
145646,Quartile 4,
800147114,Quartile 3,
64744,Quartile 3,
4000148006,Quartile 3,
23593,Quartile 4,
900147101,Quartile 4,
900147101,Quartile 4,
4400151416,Quartile 4,
4400151416,Quartile 4,
4400151416,Quartile 4,
4700152762,Quartile 4,
23539,Quartile 3,
5000160303,Quartile 4,
5000160303,Quartile 4,
5100155075,Quartile 4,
5100155075,Quartile 4,
5100154604,Quartile 4,
76704,Quartile 4,
76704,Quartile 4,
16923,Quartile 3,
16923,Quartile 3,
5800215407,Quartile 3,
5800215407,Quartile 3,
6000152817,Quartile 3,
6000152817,Quartile 3,
5700161893,Quartile 4,
5700161893,Quartile 4,
5800208228,Quartile 3,
5800208228,Quartile 3,
5800208228,Quartile 3,
18736,Quartile 4,
18736,Quartile 4,
18736,Quartile 4,
5800207639,Quartile 3,
5800207639,Quartile 3,
5600155293,Quartile 3,
5700164072,Quartile 4,
5700164072,Quartile 4,
5700164072,Quartile 4,
5800207759,Quartile 3,
5800207759,Quartile 3,
5800207759,Quartile 3,
5700162519,Quartile 3,
5700167217,Quartile 4,
5800207861,Quartile 3,
5800207861,Quartile 3,
6400153128,Quartile 4,
6100153026,Quartile 3,
7600153112,Quartile 4,
7600153112,Quartile 4,
11600154608,Quartile 3,
4700152288,Quartile 3,
4700152288,Quartile 4,
4700152288,Quartile 4,
4700152288,Quartile 4,
4700152288,Quartile 4,
5700164134,Quartile 4,
5700165169,Quartile 4,
5700165169,Quartile 4,
19253,Quartile 3,
19253,Quartile 3,
19253,Quartile 3,
19253,Quartile 3,
7400153107,Quartile 3,
7400153107,Quartile 3,
7400153107,Quartile 4,
12100154904,Quartile 4,
12100154904,Quartile 4,
29167,Quartile 3,
29167,Quartile 3,
29167,Quartile 3,
29167,Quartile 3,
29167,Quartile 3,
4700152448,Quartile 4,
4700152448,Quartile 4,
4700152448,Quartile 4,
17588,Quartile 3,
17588,Quartile 3,
8400155965,Quartile 3,
17867,Quartile 3,
16000154744,Quartile 3,
16100154755,Quartile 3,
16100154755,Quartile 4,
16200154758,Quartile 3,
28919,Quartile 3,
28919,Quartile 3,
28919,Quartile 3,
23518,Quartile 3,
23518,Quartile 3,
29858,Quartile 4,
29858,Quartile 4,
16000154795,Quartile 3,
5700156985,Quartile 3,
13862,Quartile 3,
13862,Quartile 3,
13862,Quartile 4,
16200154711,Quartile 3,
16200154711,Quartile 3,
16000154749,Quartile 3,
16000154749,Quartile 3,
16000154749,Quartile 3,
24715,Quartile 3,
16400154759,Quartile 3,
16400154759,Quartile 3,
16300154707,Quartile 3,
5700181417,Quartile 3,
16400154711,Quartile 3,
16400154711,Quartile 3,
16400154744,Quartile 3,
16400154744,Quartile 4,
16400154744,Quartile 4,
16300154784,Quartile 3,
16300154794,Quartile 3,
16300154794,Quartile 3,
16500154702,Quartile 3,
16500154702,Quartile 3,
16500154702,Quartile 3,
16500154702,Quartile 3,
16400154729,Quartile 3,
16800154753,Quartile 3,
16800154753,Quartile 4,
16800154753,Quartile 4,
17300154834,Quartile 4,
17300154834,Quartile 4,
17300154834,Quartile 4,
17600154904,Quartile 4,
17600154904,Quartile 4,
17600155116,Quartile 4,
17600155121,Quartile 4,
17600155045,Quartile 4,
17600155045,Quartile 4,
23018,Quartile 3,
23018,Quartile 3,
23018,Quartile 4,
23018,Quartile 4,
23018,Quartile 4,
23018,Quartile 4,
17700155707,Quartile 4,
5800222005,Quartile 3,
5800222005,Quartile 3,
5800222005,Quartile 3,
5800222005,Quartile 3,
17700155419,Quartile 4,
17700155419,Quartile 4,
9500154131,Quartile 3,
9500154131,Quartile 4,
9500154131,Quartile 4,
18800156704,Quartile 4,
19200156708,Quartile 3,
19200156926,Quartile 4,
19200156926,Quartile 4,
19300157010,Quartile 4,
19300157010,Quartile 4,
19300157010,Quartile 4,
19300157010,Quartile 4,
19400158140,Quartile 4,
19400157126,Quartile 3,
19400157126,Quartile 3,
19400157126,Quartile 4,
19600156849,Quartile 4,
19600156849,Quartile 4,
15300154805,Quartile 4,
21234,Quartile 3,
21234,Quartile 3,
21234,Quartile 3,
21234,Quartile 3,
19700166622,Quartile 3,
19700166622,Quartile 4,
19700166623,Quartile 4,
19700169987,Quartile 4,
19700174895,Quartile 4,
19700174945,Quartile 4,
19700175090,Quartile 4,
19700175248,Quartile 4,
19700174658,Quartile 3,
19700174658,Quartile 3,
19900191618,Quartile 3,
19900191861,Quartile 4,
19800188017,Quartile 4,
19800188017,Quartile 4,
19800188017,Quartile 4,
20000195089,Quartile 3,
21100197336,Quartile 4,
21100197336,Quartile 4,
19900193932,Quartile 4,
21100206210,Quartile 4,
21100206210,Quartile 4,
21100206210,Quartile 4,
21100198426,Quartile 4,
21100198426,Quartile 4,
21100203941,Quartile 4,
21100202956,Quartile 3,
21100202753,Quartile 3,
21100202753,Quartile 3,
21100202746,Quartile 3,
21100202746,Quartile 3,
21100202746,Quartile 4,
21100202123,Quartile 3,
21100202123,Quartile 4,
21100202123,Quartile 4,
21100213000,Quartile 4,
21100213000,Quartile 4,
21100213000,Quartile 4,
21100206257,Quartile 3,
21100206257,Quartile 3,
21100215917,Quartile 3,
21100215917,Quartile 4,
21100216546,Quartile 4,
21100218017,Quartile 3,
21100218017,Quartile 3,
21100218017,Quartile 4,
21100218383,Quartile 3,
21100218383,Quartile 3,
21100218383,Quartile 3,
21100218383,Quartile 3,
